 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313280 Itambé do Mato Dentro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;85;176
"De 5 a 9 anos";95;99;194
"De 10 a 14 anos";124;94;218
"De 15 a 19 anos";113;95;208
"De 20 a 24 anos";115;96;211
"De 25 a 29 anos";105;76;181
"De 30 a 34 anos";83;82;165
"De 35 a 39 anos";84;80;164
"De 40 a 44 anos";85;81;166
"De 45 a 49 anos";70;76;146
"De 50 a 54 anos";72;64;136
"De 55 a 59 anos";51;50;101
"De 60 a 64 anos";52;55;107
"De 65 a 69 anos";38;42;80
"De 70 a 74 anos";29;45;74
"De 75 a 79 anos";23;32;55
"De 80 anos ou mais";21;32;53
"Total";1251;1184;2435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

