 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313280 Itambé do Mato Dentro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;70;152
"De 5 a 9 anos";78;82;160
"De 10 a 14 anos";110;92;202
"De 15 a 19 anos";123;98;221
"De 20 a 24 anos";105;78;183
"De 25 a 29 anos";95;67;162
"De 30 a 34 anos";79;76;155
"De 35 a 39 anos";77;70;147
"De 40 a 44 anos";79;85;164
"De 45 a 49 anos";82;81;163
"De 50 a 54 anos";70;75;145
"De 55 a 59 anos";62;58;120
"De 60 a 64 anos";53;48;101
"De 65 a 69 anos";46;46;92
"De 70 a 74 anos";27;43;70
"De 75 a 79 anos";24;38;62
"De 80 anos ou mais";22;30;52
"Total";1214;1137;2351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

