 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313280 Itambé do Mato Dentro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;100;199
"De 5 a 9 anos";119;107;226
"De 10 a 14 anos";134;107;241
"De 15 a 19 anos";127;109;236
"De 20 a 24 anos";127;98;225
"De 25 a 29 anos";103;83;186
"De 30 a 34 anos";86;82;168
"De 35 a 39 anos";87;82;169
"De 40 a 44 anos";80;78;158
"De 45 a 49 anos";69;70;139
"De 50 a 54 anos";63;57;120
"De 55 a 59 anos";52;53;105
"De 60 a 64 anos";48;54;102
"De 65 a 69 anos";36;47;83
"De 70 a 74 anos";30;42;72
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";19;33;52
"Total";1303;1229;2532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

