 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313280 Itambé do Mato Dentro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;63;129
"De 5 a 9 anos";77;60;137
"De 10 a 14 anos";65;66;131
"De 15 a 19 anos";86;68;154
"De 20 a 24 anos";97;81;178
"De 25 a 29 anos";83;63;146
"De 30 a 34 anos";82;60;142
"De 35 a 39 anos";74;76;150
"De 40 a 44 anos";76;69;145
"De 45 a 49 anos";75;85;160
"De 50 a 54 anos";92;78;170
"De 55 a 59 anos";68;71;139
"De 60 a 64 anos";57;56;113
"De 65 a 69 anos";45;41;86
"De 70 a 74 anos";39;41;80
"De 75 a 79 anos";20;34;54
"De 80 anos ou mais";28;44;72
"Total";1130;1056;2186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

