 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500795 Tacuru
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";722;685;1407
"De 5 a 9 anos";692;666;1358
"De 10 a 14 anos";579;512;1091
"De 15 a 19 anos";531;463;994
"De 20 a 24 anos";476;529;1005
"De 25 a 29 anos";479;445;924
"De 30 a 34 anos";378;370;748
"De 35 a 39 anos";375;369;744
"De 40 a 44 anos";319;336;655
"De 45 a 49 anos";297;310;607
"De 50 a 54 anos";259;269;528
"De 55 a 59 anos";234;205;439
"De 60 a 64 anos";207;171;378
"De 65 a 69 anos";133;128;261
"De 70 a 74 anos";88;93;181
"De 75 a 79 anos";90;82;172
"De 80 anos ou mais";89;93;182
"Total";5948;5726;11674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

