 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500795 Tacuru
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";723;687;1410
"De 5 a 9 anos";676;644;1320
"De 10 a 14 anos";586;516;1102
"De 15 a 19 anos";529;482;1011
"De 20 a 24 anos";486;520;1006
"De 25 a 29 anos";463;434;897
"De 30 a 34 anos";382;371;753
"De 35 a 39 anos";368;366;734
"De 40 a 44 anos";317;331;648
"De 45 a 49 anos";292;303;595
"De 50 a 54 anos";254;259;513
"De 55 a 59 anos";231;202;433
"De 60 a 64 anos";195;164;359
"De 65 a 69 anos";127;123;250
"De 70 a 74 anos";92;92;184
"De 75 a 79 anos";85;78;163
"De 80 anos ou mais";86;88;174
"Total";5892;5660;11552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

