 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500795 Tacuru
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";675;632;1307
"De 5 a 9 anos";647;578;1225
"De 10 a 14 anos";612;577;1189
"De 15 a 19 anos";560;556;1116
"De 20 a 24 anos";477;443;920
"De 25 a 29 anos";403;385;788
"De 30 a 34 anos";378;371;749
"De 35 a 39 anos";326;331;657
"De 40 a 44 anos";300;298;598
"De 45 a 49 anos";269;257;526
"De 50 a 54 anos";226;208;434
"De 55 a 59 anos";188;168;356
"De 60 a 64 anos";136;125;261
"De 65 a 69 anos";115;101;216
"De 70 a 74 anos";104;86;190
"De 75 a 79 anos";66;60;126
"De 80 anos ou mais";67;61;128
"Total";5549;5237;10786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

