 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500795 Tacuru
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";625;612;1237
"De 5 a 9 anos";615;601;1216
"De 10 a 14 anos";568;528;1096
"De 15 a 19 anos";520;481;1001
"De 20 a 24 anos";466;423;889
"De 25 a 29 anos";362;350;712
"De 30 a 34 anos";314;311;625
"De 35 a 39 anos";293;269;562
"De 40 a 44 anos";254;221;475
"De 45 a 49 anos";196;172;368
"De 50 a 54 anos";154;134;288
"De 55 a 59 anos";130;115;245
"De 60 a 64 anos";119;103;222
"De 65 a 69 anos";101;79;180
"De 70 a 74 anos";67;54;121
"De 75 a 79 anos";50;36;86
"De 80 anos ou mais";40;30;70
"Total";4874;4519;9393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

