 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270375 Jequiá da Praia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";630;610;1240
"De 5 a 9 anos";749;700;1449
"De 10 a 14 anos";767;700;1467
"De 15 a 19 anos";656;650;1306
"De 20 a 24 anos";607;591;1198
"De 25 a 29 anos";577;537;1114
"De 30 a 34 anos";474;476;950
"De 35 a 39 anos";404;392;796
"De 40 a 44 anos";361;304;665
"De 45 a 49 anos";277;259;536
"De 50 a 54 anos";231;223;454
"De 55 a 59 anos";180;158;338
"De 60 a 64 anos";139;155;294
"De 65 a 69 anos";106;105;211
"De 70 a 74 anos";79;71;150
"De 75 a 79 anos";49;67;116
"De 80 anos ou mais";48;60;108
"Total";6334;6058;12392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

