 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270375 Jequiá da Praia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;484;991
"De 5 a 9 anos";522;489;1011
"De 10 a 14 anos";589;536;1125
"De 15 a 19 anos";661;586;1247
"De 20 a 24 anos";585;571;1156
"De 25 a 29 anos";473;511;984
"De 30 a 34 anos";463;470;933
"De 35 a 39 anos";431;435;866
"De 40 a 44 anos";368;393;761
"De 45 a 49 anos";332;305;637
"De 50 a 54 anos";269;248;517
"De 55 a 59 anos";205;214;419
"De 60 a 64 anos";163;145;308
"De 65 a 69 anos";123;133;256
"De 70 a 74 anos";88;103;191
"De 75 a 79 anos";60;63;123
"De 80 anos ou mais";56;87;143
"Total";5895;5773;11668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

