 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270375 Jequiá da Praia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";833;801;1634
"De 5 a 9 anos";854;819;1673
"De 10 a 14 anos";776;748;1524
"De 15 a 19 anos";790;745;1535
"De 20 a 24 anos";697;644;1341
"De 25 a 29 anos";533;503;1036
"De 30 a 34 anos";456;401;857
"De 35 a 39 anos";398;351;749
"De 40 a 44 anos";316;294;610
"De 45 a 49 anos";248;218;466
"De 50 a 54 anos";198;187;385
"De 55 a 59 anos";165;161;326
"De 60 a 64 anos";133;130;263
"De 65 a 69 anos";100;112;212
"De 70 a 74 anos";72;72;144
"De 75 a 79 anos";46;41;87
"De 80 anos ou mais";42;46;88
"Total";6657;6273;12930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

