 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270375 Jequiá da Praia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";650;629;1279
"De 5 a 9 anos";779;729;1508
"De 10 a 14 anos";765;710;1475
"De 15 a 19 anos";668;657;1325
"De 20 a 24 anos";635;613;1248
"De 25 a 29 anos";570;535;1105
"De 30 a 34 anos";468;460;928
"De 35 a 39 anos";405;380;785
"De 40 a 44 anos";354;309;663
"De 45 a 49 anos";274;250;524
"De 50 a 54 anos";223;215;438
"De 55 a 59 anos";174;159;333
"De 60 a 64 anos";140;148;288
"De 65 a 69 anos";104;107;211
"De 70 a 74 anos";77;75;152
"De 75 a 79 anos";48;59;107
"De 80 anos ou mais";46;57;103
"Total";6380;6092;12472
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

