 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270375 Jequiá da Praia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";535;510;1045
"De 5 a 9 anos";580;539;1119
"De 10 a 14 anos";669;610;1279
"De 15 a 19 anos";683;617;1300
"De 20 a 24 anos";555;565;1120
"De 25 a 29 anos";492;506;998
"De 30 a 34 anos";489;477;966
"De 35 a 39 anos";414;426;840
"De 40 a 44 anos";357;361;718
"De 45 a 49 anos";320;270;590
"De 50 a 54 anos";243;240;483
"De 55 a 59 anos";197;198;395
"De 60 a 64 anos";153;132;285
"De 65 a 69 anos";113;135;248
"De 70 a 74 anos";84;84;168
"De 75 a 79 anos";57;58;115
"De 80 anos ou mais";52;80;132
"Total";5993;5808;11801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

