 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270375 Jequiá da Praia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";589;572;1161
"De 5 a 9 anos";689;646;1335
"De 10 a 14 anos";753;685;1438
"De 15 a 19 anos";661;647;1308
"De 20 a 24 anos";566;562;1128
"De 25 a 29 anos";560;532;1092
"De 30 a 34 anos";489;494;983
"De 35 a 39 anos";405;418;823
"De 40 a 44 anos";370;322;692
"De 45 a 49 anos";293;273;566
"De 50 a 54 anos";242;236;478
"De 55 a 59 anos";189;169;358
"De 60 a 64 anos";141;153;294
"De 65 a 69 anos";108;110;218
"De 70 a 74 anos";80;72;152
"De 75 a 79 anos";51;68;119
"De 80 anos ou mais";50;68;118
"Total";6236;6027;12263
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

