 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420150 Armazém
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;267;548
"De 5 a 9 anos";281;267;548
"De 10 a 14 anos";278;276;554
"De 15 a 19 anos";338;330;668
"De 20 a 24 anos";396;339;735
"De 25 a 29 anos";382;326;708
"De 30 a 34 anos";341;331;672
"De 35 a 39 anos";271;284;555
"De 40 a 44 anos";251;276;527
"De 45 a 49 anos";297;294;591
"De 50 a 54 anos";269;273;542
"De 55 a 59 anos";228;202;430
"De 60 a 64 anos";190;177;367
"De 65 a 69 anos";131;147;278
"De 70 a 74 anos";91;116;207
"De 75 a 79 anos";68;91;159
"De 80 anos ou mais";57;85;142
"Total";4150;4081;8231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

