 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420150 Armazém
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;274;561
"De 5 a 9 anos";284;267;551
"De 10 a 14 anos";270;266;536
"De 15 a 19 anos";319;324;643
"De 20 a 24 anos";399;344;743
"De 25 a 29 anos";392;325;717
"De 30 a 34 anos";355;342;697
"De 35 a 39 anos";281;290;571
"De 40 a 44 anos";241;274;515
"De 45 a 49 anos";301;294;595
"De 50 a 54 anos";274;286;560
"De 55 a 59 anos";234;209;443
"De 60 a 64 anos";197;179;376
"De 65 a 69 anos";137;151;288
"De 70 a 74 anos";90;117;207
"De 75 a 79 anos";73;97;170
"De 80 anos ou mais";59;89;148
"Total";4193;4128;8321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

