 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420150 Armazém
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;283;579
"De 5 a 9 anos";286;272;558
"De 10 a 14 anos";273;265;538
"De 15 a 19 anos";297;297;594
"De 20 a 24 anos";369;339;708
"De 25 a 29 anos";400;338;738
"De 30 a 34 anos";379;346;725
"De 35 a 39 anos";312;318;630
"De 40 a 44 anos";254;281;535
"De 45 a 49 anos";278;287;565
"De 50 a 54 anos";289;292;581
"De 55 a 59 anos";250;240;490
"De 60 a 64 anos";209;190;399
"De 65 a 69 anos";150;154;304
"De 70 a 74 anos";97;121;218
"De 75 a 79 anos";70;96;166
"De 80 anos ou mais";67;103;170
"Total";4276;4222;8498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

