 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420150 Armazém
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;279;557
"De 5 a 9 anos";349;311;660
"De 10 a 14 anos";392;327;719
"De 15 a 19 anos";371;332;703
"De 20 a 24 anos";309;294;603
"De 25 a 29 anos";248;256;504
"De 30 a 34 anos";263;253;516
"De 35 a 39 anos";291;277;568
"De 40 a 44 anos";259;236;495
"De 45 a 49 anos";218;187;405
"De 50 a 54 anos";184;176;360
"De 55 a 59 anos";142;152;294
"De 60 a 64 anos";123;133;256
"De 65 a 69 anos";96;103;199
"De 70 a 74 anos";65;74;139
"De 75 a 79 anos";57;78;135
"De 80 anos ou mais";42;59;101
"Total";3687;3527;7214
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

