 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351590 Floreal
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;91;194
"De 5 a 9 anos";130;121;251
"De 10 a 14 anos";127;119;246
"De 15 a 19 anos";137;135;272
"De 20 a 24 anos";130;120;250
"De 25 a 29 anos";117;114;231
"De 30 a 34 anos";126;127;253
"De 35 a 39 anos";111;140;251
"De 40 a 44 anos";124;108;232
"De 45 a 49 anos";104;109;213
"De 50 a 54 anos";100;95;195
"De 55 a 59 anos";79;80;159
"De 60 a 64 anos";75;87;162
"De 65 a 69 anos";57;71;128
"De 70 a 74 anos";63;69;132
"De 75 a 79 anos";32;35;67
"De 80 anos ou mais";19;27;46
"Total";1634;1648;3282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

