 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351590 Floreal
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;80;169
"De 5 a 9 anos";118;108;226
"De 10 a 14 anos";124;115;239
"De 15 a 19 anos";125;124;249
"De 20 a 24 anos";129;120;249
"De 25 a 29 anos";115;114;229
"De 30 a 34 anos";119;120;239
"De 35 a 39 anos";121;134;255
"De 40 a 44 anos";119;122;241
"De 45 a 49 anos";110;110;220
"De 50 a 54 anos";99;101;200
"De 55 a 59 anos";86;83;169
"De 60 a 64 anos";74;82;156
"De 65 a 69 anos";60;75;135
"De 70 a 74 anos";55;65;120
"De 75 a 79 anos";40;47;87
"De 80 anos ou mais";22;32;54
"Total";1605;1632;3237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

