 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351590 Floreal
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;46;100
"De 5 a 9 anos";75;59;134
"De 10 a 14 anos";96;79;175
"De 15 a 19 anos";105;88;193
"De 20 a 24 anos";115;98;213
"De 25 a 29 anos";113;95;208
"De 30 a 34 anos";107;94;201
"De 35 a 39 anos";93;103;196
"De 40 a 44 anos";107;115;222
"De 45 a 49 anos";117;127;244
"De 50 a 54 anos";110;127;237
"De 55 a 59 anos";105;111;216
"De 60 a 64 anos";85;101;186
"De 65 a 69 anos";76;79;155
"De 70 a 74 anos";60;66;126
"De 75 a 79 anos";41;63;104
"De 80 anos ou mais";46;67;113
"Total";1505;1518;3023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

