 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240280 Coronel Ezequiel
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;238;497
"De 5 a 9 anos";277;284;561
"De 10 a 14 anos";296;267;563
"De 15 a 19 anos";310;278;588
"De 20 a 24 anos";291;251;542
"De 25 a 29 anos";228;193;421
"De 30 a 34 anos";168;177;345
"De 35 a 39 anos";170;168;338
"De 40 a 44 anos";143;154;297
"De 45 a 49 anos";111;111;222
"De 50 a 54 anos";100;108;208
"De 55 a 59 anos";99;121;220
"De 60 a 64 anos";95;102;197
"De 65 a 69 anos";79;89;168
"De 70 a 74 anos";64;68;132
"De 75 a 79 anos";53;46;99
"De 80 anos ou mais";72;67;139
"Total";2815;2722;5537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

