 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240280 Coronel Ezequiel
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;229;485
"De 5 a 9 anos";260;275;535
"De 10 a 14 anos";299;276;575
"De 15 a 19 anos";302;263;565
"De 20 a 24 anos";293;258;551
"De 25 a 29 anos";229;191;420
"De 30 a 34 anos";176;177;353
"De 35 a 39 anos";168;168;336
"De 40 a 44 anos";149;155;304
"De 45 a 49 anos";114;121;235
"De 50 a 54 anos";101;107;208
"De 55 a 59 anos";97;116;213
"De 60 a 64 anos";97;108;205
"De 65 a 69 anos";79;86;165
"De 70 a 74 anos";66;77;143
"De 75 a 79 anos";50;42;92
"De 80 anos ou mais";77;72;149
"Total";2813;2721;5534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

