 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412865 Virmond
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";182;177;359
"De 10 a 14 anos";177;188;365
"De 15 a 19 anos";184;173;357
"De 20 a 24 anos";167;155;322
"De 25 a 29 anos";159;157;316
"De 30 a 34 anos";146;135;281
"De 35 a 39 anos";148;145;293
"De 40 a 44 anos";153;131;284
"De 45 a 49 anos";142;121;263
"De 50 a 54 anos";115;111;226
"De 55 a 59 anos";102;101;203
"De 60 a 64 anos";78;74;152
"De 65 a 69 anos";51;60;111
"De 70 a 74 anos";47;43;90
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";17;28;45
"Total";2051;1979;4030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

