 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412865 Virmond
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;143;293
"De 5 a 9 anos";158;148;306
"De 10 a 14 anos";166;169;335
"De 15 a 19 anos";164;175;339
"De 20 a 24 anos";155;150;305
"De 25 a 29 anos";142;139;281
"De 30 a 34 anos";142;148;290
"De 35 a 39 anos";145;136;281
"De 40 a 44 anos";143;144;287
"De 45 a 49 anos";149;130;279
"De 50 a 54 anos";137;120;257
"De 55 a 59 anos";107;111;218
"De 60 a 64 anos";97;98;195
"De 65 a 69 anos";65;67;132
"De 70 a 74 anos";46;54;100
"De 75 a 79 anos";34;33;67
"De 80 anos ou mais";23;39;62
"Total";2023;2004;4027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

