 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412865 Virmond
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;148;300
"De 5 a 9 anos";146;139;285
"De 10 a 14 anos";144;134;278
"De 15 a 19 anos";140;145;285
"De 20 a 24 anos";137;158;295
"De 25 a 29 anos";142;143;285
"De 30 a 34 anos";138;139;277
"De 35 a 39 anos";139;147;286
"De 40 a 44 anos";142;136;278
"De 45 a 49 anos";138;147;285
"De 50 a 54 anos";145;129;274
"De 55 a 59 anos";128;117;245
"De 60 a 64 anos";101;108;209
"De 65 a 69 anos";84;88;172
"De 70 a 74 anos";52;58;110
"De 75 a 79 anos";34;44;78
"De 80 anos ou mais";34;47;81
"Total";1996;2027;4023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

