 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432050 Sertão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;180;364
"De 5 a 9 anos";235;251;486
"De 10 a 14 anos";267;258;525
"De 15 a 19 anos";261;267;528
"De 20 a 24 anos";271;307;578
"De 25 a 29 anos";230;221;451
"De 30 a 34 anos";234;186;420
"De 35 a 39 anos";231;253;484
"De 40 a 44 anos";246;280;526
"De 45 a 49 anos";238;270;508
"De 50 a 54 anos";231;236;467
"De 55 a 59 anos";190;196;386
"De 60 a 64 anos";164;157;321
"De 65 a 69 anos";121;127;248
"De 70 a 74 anos";86;111;197
"De 75 a 79 anos";58;89;147
"De 80 anos ou mais";56;85;141
"Total";3303;3474;6777
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

