 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432050 Sertão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;129;264
"De 5 a 9 anos";125;140;265
"De 10 a 14 anos";175;169;344
"De 15 a 19 anos";183;194;377
"De 20 a 24 anos";205;210;415
"De 25 a 29 anos";178;193;371
"De 30 a 34 anos";185;219;404
"De 35 a 39 anos";186;187;373
"De 40 a 44 anos";203;164;367
"De 45 a 49 anos";204;242;446
"De 50 a 54 anos";223;265;488
"De 55 a 59 anos";197;222;419
"De 60 a 64 anos";204;211;415
"De 65 a 69 anos";143;163;306
"De 70 a 74 anos";122;117;239
"De 75 a 79 anos";75;93;168
"De 80 anos ou mais";73;121;194
"Total";2816;3039;5855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

