 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221040 São Miguel do Tapuio
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";647;617;1264
"De 5 a 9 anos";655;616;1271
"De 10 a 14 anos";685;632;1317
"De 15 a 19 anos";819;711;1530
"De 20 a 24 anos";769;694;1463
"De 25 a 29 anos";745;662;1407
"De 30 a 34 anos";659;670;1329
"De 35 a 39 anos";618;633;1251
"De 40 a 44 anos";615;632;1247
"De 45 a 49 anos";486;506;992
"De 50 a 54 anos";489;501;990
"De 55 a 59 anos";448;477;925
"De 60 a 64 anos";356;413;769
"De 65 a 69 anos";303;343;646
"De 70 a 74 anos";255;258;513
"De 75 a 79 anos";153;173;326
"De 80 anos ou mais";169;230;399
"Total";8871;8768;17639
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

