 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221040 São Miguel do Tapuio
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;622;1273
"De 5 a 9 anos";688;655;1343
"De 10 a 14 anos";825;731;1556
"De 15 a 19 anos";873;760;1633
"De 20 a 24 anos";811;709;1520
"De 25 a 29 anos";717;686;1403
"De 30 a 34 anos";649;661;1310
"De 35 a 39 anos";631;649;1280
"De 40 a 44 anos";543;560;1103
"De 45 a 49 anos";492;503;995
"De 50 a 54 anos";477;491;968
"De 55 a 59 anos";406;449;855
"De 60 a 64 anos";341;383;724
"De 65 a 69 anos";301;309;610
"De 70 a 74 anos";221;224;445
"De 75 a 79 anos";151;173;324
"De 80 anos ou mais";163;205;368
"Total";8940;8770;17710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

