 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221040 São Miguel do Tapuio
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";979;942;1921
"De 5 a 9 anos";1062;900;1962
"De 10 a 14 anos";1039;903;1942
"De 15 a 19 anos";1075;1092;2167
"De 20 a 24 anos";965;886;1851
"De 25 a 29 anos";720;732;1452
"De 30 a 34 anos";563;599;1162
"De 35 a 39 anos";545;546;1091
"De 40 a 44 anos";507;540;1047
"De 45 a 49 anos";427;476;903
"De 50 a 54 anos";397;417;814
"De 55 a 59 anos";363;335;698
"De 60 a 64 anos";261;247;508
"De 65 a 69 anos";234;259;493
"De 70 a 74 anos";174;167;341
"De 75 a 79 anos";127;114;241
"De 80 anos ou mais";150;144;294
"Total";9588;9299;18887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

