 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352885 Marapoama
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;75;154
"De 5 a 9 anos";80;75;155
"De 10 a 14 anos";80;68;148
"De 15 a 19 anos";107;83;190
"De 20 a 24 anos";105;106;211
"De 25 a 29 anos";123;99;222
"De 30 a 34 anos";149;123;272
"De 35 a 39 anos";122;152;274
"De 40 a 44 anos";116;95;211
"De 45 a 49 anos";116;119;235
"De 50 a 54 anos";94;96;190
"De 55 a 59 anos";101;94;195
"De 60 a 64 anos";85;83;168
"De 65 a 69 anos";80;67;147
"De 70 a 74 anos";64;56;120
"De 75 a 79 anos";43;29;72
"De 80 anos ou mais";45;55;100
"Total";1589;1475;3064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

