 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352885 Marapoama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;70;145
"De 5 a 9 anos";97;99;196
"De 10 a 14 anos";90;90;180
"De 15 a 19 anos";116;103;219
"De 20 a 24 anos";113;123;236
"De 25 a 29 anos";99;108;207
"De 30 a 34 anos";103;96;199
"De 35 a 39 anos";92;86;178
"De 40 a 44 anos";89;100;189
"De 45 a 49 anos";93;80;173
"De 50 a 54 anos";82;73;155
"De 55 a 59 anos";70;62;132
"De 60 a 64 anos";53;41;94
"De 65 a 69 anos";41;33;74
"De 70 a 74 anos";28;33;61
"De 75 a 79 anos";28;28;56
"De 80 anos ou mais";18;26;44
"Total";1287;1251;2538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

