 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352885 Marapoama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;88;173
"De 5 a 9 anos";89;92;181
"De 10 a 14 anos";103;94;197
"De 15 a 19 anos";110;114;224
"De 20 a 24 anos";97;108;205
"De 25 a 29 anos";96;92;188
"De 30 a 34 anos";91;84;175
"De 35 a 39 anos";87;91;178
"De 40 a 44 anos";89;85;174
"De 45 a 49 anos";83;72;155
"De 50 a 54 anos";72;64;136
"De 55 a 59 anos";58;45;103
"De 60 a 64 anos";43;34;77
"De 65 a 69 anos";33;35;68
"De 70 a 74 anos";31;32;63
"De 75 a 79 anos";21;24;45
"De 80 anos ou mais";12;17;29
"Total";1200;1171;2371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

