 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354190 Queluz
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;474;970
"De 5 a 9 anos";452;419;871
"De 10 a 14 anos";447;439;886
"De 15 a 19 anos";499;490;989
"De 20 a 24 anos";546;471;1017
"De 25 a 29 anos";588;519;1107
"De 30 a 34 anos";607;566;1173
"De 35 a 39 anos";626;523;1149
"De 40 a 44 anos";541;469;1010
"De 45 a 49 anos";484;393;877
"De 50 a 54 anos";456;354;810
"De 55 a 59 anos";347;318;665
"De 60 a 64 anos";278;257;535
"De 65 a 69 anos";230;200;430
"De 70 a 74 anos";141;150;291
"De 75 a 79 anos";90;99;189
"De 80 anos ou mais";113;146;259
"Total";6941;6287;13228
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

