 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354190 Queluz
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;429;879
"De 5 a 9 anos";461;462;923
"De 10 a 14 anos";515;463;978
"De 15 a 19 anos";488;517;1005
"De 20 a 24 anos";513;490;1003
"De 25 a 29 anos";510;458;968
"De 30 a 34 anos";416;394;810
"De 35 a 39 anos";419;368;787
"De 40 a 44 anos";331;329;660
"De 45 a 49 anos";305;304;609
"De 50 a 54 anos";264;237;501
"De 55 a 59 anos";178;209;387
"De 60 a 64 anos";129;145;274
"De 65 a 69 anos";117;120;237
"De 70 a 74 anos";85;117;202
"De 75 a 79 anos";59;66;125
"De 80 anos ou mais";54;80;134
"Total";5294;5188;10482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

