 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354190 Queluz
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";490;468;958
"De 5 a 9 anos";446;416;862
"De 10 a 14 anos";459;460;919
"De 15 a 19 anos";501;482;983
"De 20 a 24 anos";551;466;1017
"De 25 a 29 anos";573;538;1111
"De 30 a 34 anos";611;553;1164
"De 35 a 39 anos";609;516;1125
"De 40 a 44 anos";517;452;969
"De 45 a 49 anos";481;384;865
"De 50 a 54 anos";431;351;782
"De 55 a 59 anos";329;309;638
"De 60 a 64 anos";277;247;524
"De 65 a 69 anos";212;196;408
"De 70 a 74 anos";131;140;271
"De 75 a 79 anos";88;97;185
"De 80 anos ou mais";108;142;250
"Total";6814;6217;13031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

