 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354190 Queluz
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";484;463;947
"De 5 a 9 anos";439;414;853
"De 10 a 14 anos";473;482;955
"De 15 a 19 anos";500;471;971
"De 20 a 24 anos";558;463;1021
"De 25 a 29 anos";556;557;1113
"De 30 a 34 anos";610;537;1147
"De 35 a 39 anos";593;508;1101
"De 40 a 44 anos";495;436;931
"De 45 a 49 anos";479;376;855
"De 50 a 54 anos";407;348;755
"De 55 a 59 anos";311;301;612
"De 60 a 64 anos";276;236;512
"De 65 a 69 anos";195;192;387
"De 70 a 74 anos";121;132;253
"De 75 a 79 anos";86;95;181
"De 80 anos ou mais";103;138;241
"Total";6686;6149;12835
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

