 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420220 Benedito Novo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";377;363;740
"De 5 a 9 anos";404;392;796
"De 10 a 14 anos";416;391;807
"De 15 a 19 anos";470;417;887
"De 20 a 24 anos";472;419;891
"De 25 a 29 anos";404;391;795
"De 30 a 34 anos";385;370;755
"De 35 a 39 anos";378;342;720
"De 40 a 44 anos";348;318;666
"De 45 a 49 anos";304;285;589
"De 50 a 54 anos";275;234;509
"De 55 a 59 anos";212;196;408
"De 60 a 64 anos";161;157;318
"De 65 a 69 anos";132;138;270
"De 70 a 74 anos";100;112;212
"De 75 a 79 anos";75;96;171
"De 80 anos ou mais";55;77;132
"Total";4968;4698;9666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

