 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420220 Benedito Novo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;358;731
"De 5 a 9 anos";407;397;804
"De 10 a 14 anos";408;391;799
"De 15 a 19 anos";456;412;868
"De 20 a 24 anos";492;426;918
"De 25 a 29 anos";411;397;808
"De 30 a 34 anos";392;381;773
"De 35 a 39 anos";380;350;730
"De 40 a 44 anos";362;318;680
"De 45 a 49 anos";304;299;603
"De 50 a 54 anos";286;239;525
"De 55 a 59 anos";223;206;429
"De 60 a 64 anos";163;161;324
"De 65 a 69 anos";133;137;270
"De 70 a 74 anos";101;115;216
"De 75 a 79 anos";74;91;165
"De 80 anos ou mais";59;86;145
"Total";5024;4764;9788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

