 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420220 Benedito Novo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";366;341;707
"De 5 a 9 anos";372;348;720
"De 10 a 14 anos";416;420;836
"De 15 a 19 anos";435;407;842
"De 20 a 24 anos";467;430;897
"De 25 a 29 anos";485;439;924
"De 30 a 34 anos";433;400;833
"De 35 a 39 anos";399;382;781
"De 40 a 44 anos";380;360;740
"De 45 a 49 anos";360;328;688
"De 50 a 54 anos";314;301;615
"De 55 a 59 anos";280;237;517
"De 60 a 64 anos";206;201;407
"De 65 a 69 anos";157;151;308
"De 70 a 74 anos";102;126;228
"De 75 a 79 anos";80;99;179
"De 80 anos ou mais";63;105;168
"Total";5315;5075;10390
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

