 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420220 Benedito Novo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";410;392;802
"De 5 a 9 anos";392;374;766
"De 10 a 14 anos";386;361;747
"De 15 a 19 anos";383;373;756
"De 20 a 24 anos";434;439;873
"De 25 a 29 anos";471;422;893
"De 30 a 34 anos";488;447;935
"De 35 a 39 anos";507;463;970
"De 40 a 44 anos";455;419;874
"De 45 a 49 anos";417;391;808
"De 50 a 54 anos";379;359;738
"De 55 a 59 anos";349;318;667
"De 60 a 64 anos";284;286;570
"De 65 a 69 anos";225;215;440
"De 70 a 74 anos";152;170;322
"De 75 a 79 anos";98;119;217
"De 80 anos ou mais";99;175;274
"Total";5929;5723;11652
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

