 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431335 Nova Roma do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;82;167
"De 5 a 9 anos";101;88;189
"De 10 a 14 anos";120;104;224
"De 15 a 19 anos";121;127;248
"De 20 a 24 anos";128;117;245
"De 25 a 29 anos";129;101;230
"De 30 a 34 anos";117;123;240
"De 35 a 39 anos";108;112;220
"De 40 a 44 anos";134;124;258
"De 45 a 49 anos";161;154;315
"De 50 a 54 anos";151;124;275
"De 55 a 59 anos";113;98;211
"De 60 a 64 anos";92;81;173
"De 65 a 69 anos";71;70;141
"De 70 a 74 anos";56;68;124
"De 75 a 79 anos";52;66;118
"De 80 anos ou mais";49;76;125
"Total";1788;1715;3503
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

