 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431335 Nova Roma do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;86;176
"De 5 a 9 anos";94;87;181
"De 10 a 14 anos";107;86;193
"De 15 a 19 anos";123;101;224
"De 20 a 24 anos";129;133;262
"De 25 a 29 anos";138;127;265
"De 30 a 34 anos";134;109;243
"De 35 a 39 anos";123;130;253
"De 40 a 44 anos";112;116;228
"De 45 a 49 anos";134;132;266
"De 50 a 54 anos";161;159;320
"De 55 a 59 anos";147;122;269
"De 60 a 64 anos";107;98;205
"De 65 a 69 anos";92;76;168
"De 70 a 74 anos";67;64;131
"De 75 a 79 anos";49;59;108
"De 80 anos ou mais";70;99;169
"Total";1877;1784;3661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

