 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431335 Nova Roma do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;99;195
"De 5 a 9 anos";104;121;225
"De 10 a 14 anos";118;106;224
"De 15 a 19 anos";127;112;239
"De 20 a 24 anos";103;110;213
"De 25 a 29 anos";99;93;192
"De 30 a 34 anos";131;115;246
"De 35 a 39 anos";156;132;288
"De 40 a 44 anos";152;115;267
"De 45 a 49 anos";117;93;210
"De 50 a 54 anos";96;80;176
"De 55 a 59 anos";81;77;158
"De 60 a 64 anos";73;79;152
"De 65 a 69 anos";67;84;151
"De 70 a 74 anos";52;68;120
"De 75 a 79 anos";35;49;84
"De 80 anos ou mais";12;28;40
"Total";1619;1561;3180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

