 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431335 Nova Roma do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;102;199
"De 5 a 9 anos";102;124;226
"De 10 a 14 anos";122;100;222
"De 15 a 19 anos";125;118;243
"De 20 a 24 anos";94;103;197
"De 25 a 29 anos";102;90;192
"De 30 a 34 anos";145;123;268
"De 35 a 39 anos";154;128;282
"De 40 a 44 anos";137;109;246
"De 45 a 49 anos";113;88;201
"De 50 a 54 anos";92;79;171
"De 55 a 59 anos";80;78;158
"De 60 a 64 anos";73;80;153
"De 65 a 69 anos";67;86;153
"De 70 a 74 anos";49;64;113
"De 75 a 79 anos";34;48;82
"De 80 anos ou mais";9;23;32
"Total";1595;1543;3138
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

