 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431335 Nova Roma do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;81;164
"De 5 a 9 anos";116;92;208
"De 10 a 14 anos";114;122;236
"De 15 a 19 anos";125;135;260
"De 20 a 24 anos";122;82;204
"De 25 a 29 anos";124;118;242
"De 30 a 34 anos";96;113;209
"De 35 a 39 anos";121;103;224
"De 40 a 44 anos";150;154;304
"De 45 a 49 anos";176;130;306
"De 50 a 54 anos";124;109;233
"De 55 a 59 anos";106;85;191
"De 60 a 64 anos";80;75;155
"De 65 a 69 anos";59;69;128
"De 70 a 74 anos";60;77;137
"De 75 a 79 anos";53;64;117
"De 80 anos ou mais";34;60;94
"Total";1743;1669;3412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

