 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431937 São Pedro do Butiá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;68;140
"De 5 a 9 anos";82;76;158
"De 10 a 14 anos";106;93;199
"De 15 a 19 anos";115;119;234
"De 20 a 24 anos";101;99;200
"De 25 a 29 anos";97;101;198
"De 30 a 34 anos";101;85;186
"De 35 a 39 anos";101;89;190
"De 40 a 44 anos";118;99;217
"De 45 a 49 anos";124;119;243
"De 50 a 54 anos";120;121;241
"De 55 a 59 anos";100;97;197
"De 60 a 64 anos";82;79;161
"De 65 a 69 anos";68;62;130
"De 70 a 74 anos";42;51;93
"De 75 a 79 anos";30;42;72
"De 80 anos ou mais";27;48;75
"Total";1486;1448;2934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

