 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230185 Banabuiú
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";822;804;1626
"De 5 a 9 anos";987;941;1928
"De 10 a 14 anos";1060;1052;2112
"De 15 a 19 anos";970;954;1924
"De 20 a 24 anos";779;757;1536
"De 25 a 29 anos";625;593;1218
"De 30 a 34 anos";555;526;1081
"De 35 a 39 anos";525;529;1054
"De 40 a 44 anos";507;510;1017
"De 45 a 49 anos";466;429;895
"De 50 a 54 anos";340;333;673
"De 55 a 59 anos";287;302;589
"De 60 a 64 anos";255;237;492
"De 65 a 69 anos";203;214;417
"De 70 a 74 anos";170;176;346
"De 75 a 79 anos";123;109;232
"De 80 anos ou mais";176;157;333
"Total";8850;8623;17473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

