 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230185 Banabuiú
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";788;752;1540
"De 5 a 9 anos";764;743;1507
"De 10 a 14 anos";796;754;1550
"De 15 a 19 anos";884;869;1753
"De 20 a 24 anos";900;917;1817
"De 25 a 29 anos";734;787;1521
"De 30 a 34 anos";608;648;1256
"De 35 a 39 anos";546;551;1097
"De 40 a 44 anos";499;520;1019
"De 45 a 49 anos";473;538;1011
"De 50 a 54 anos";494;516;1010
"De 55 a 59 anos";406;391;797
"De 60 a 64 anos";303;316;619
"De 65 a 69 anos";257;252;509
"De 70 a 74 anos";201;187;388
"De 75 a 79 anos";150;161;311
"De 80 anos ou mais";191;193;384
"Total";8994;9095;18089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

