 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230185 Banabuiú
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";977;960;1937
"De 5 a 9 anos";1113;1117;2230
"De 10 a 14 anos";1021;999;2020
"De 15 a 19 anos";926;867;1793
"De 20 a 24 anos";732;670;1402
"De 25 a 29 anos";584;549;1133
"De 30 a 34 anos";559;536;1095
"De 35 a 39 anos";538;511;1049
"De 40 a 44 anos";472;427;899
"De 45 a 49 anos";355;336;691
"De 50 a 54 anos";299;289;588
"De 55 a 59 anos";252;241;493
"De 60 a 64 anos";222;231;453
"De 65 a 69 anos";186;199;385
"De 70 a 74 anos";146;135;281
"De 75 a 79 anos";138;124;262
"De 80 anos ou mais";133;111;244
"Total";8653;8302;16955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

