 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230870 Morada Nova
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3063;2941;6004
"De 5 a 9 anos";3566;3415;6981
"De 10 a 14 anos";3600;3429;7029
"De 15 a 19 anos";3721;3505;7226
"De 20 a 24 anos";3063;2885;5948
"De 25 a 29 anos";2417;2370;4787
"De 30 a 34 anos";2283;2271;4554
"De 35 a 39 anos";2132;2138;4270
"De 40 a 44 anos";1851;1869;3720
"De 45 a 49 anos";1382;1500;2882
"De 50 a 54 anos";1288;1335;2623
"De 55 a 59 anos";1112;1199;2311
"De 60 a 64 anos";922;992;1914
"De 65 a 69 anos";789;797;1586
"De 70 a 74 anos";610;593;1203
"De 75 a 79 anos";566;540;1106
"De 80 anos ou mais";557;463;1020
"Total";32922;32242;65164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

