 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230870 Morada Nova
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2071;1978;4049
"De 5 a 9 anos";2171;2083;4254
"De 10 a 14 anos";2398;2238;4636
"De 15 a 19 anos";2880;2811;5691
"De 20 a 24 anos";2838;2675;5513
"De 25 a 29 anos";2587;2591;5178
"De 30 a 34 anos";2456;2462;4918
"De 35 a 39 anos";2117;2165;4282
"De 40 a 44 anos";2115;2227;4342
"De 45 a 49 anos";2011;2051;4062
"De 50 a 54 anos";1894;1903;3797
"De 55 a 59 anos";1328;1511;2839
"De 60 a 64 anos";1174;1305;2479
"De 65 a 69 anos";1076;1093;2169
"De 70 a 74 anos";767;869;1636
"De 75 a 79 anos";542;654;1196
"De 80 anos ou mais";739;763;1502
"Total";31164;31379;62543
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

