 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230870 Morada Nova
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1997;1906;3903
"De 5 a 9 anos";2000;1882;3882
"De 10 a 14 anos";2008;1875;3883
"De 15 a 19 anos";2105;1979;4084
"De 20 a 24 anos";2541;2557;5098
"De 25 a 29 anos";2572;2560;5132
"De 30 a 34 anos";2453;2519;4972
"De 35 a 39 anos";2374;2394;4768
"De 40 a 44 anos";2026;2148;4174
"De 45 a 49 anos";2042;2222;4264
"De 50 a 54 anos";1974;2017;3991
"De 55 a 59 anos";1832;1850;3682
"De 60 a 64 anos";1226;1441;2667
"De 65 a 69 anos";1077;1208;2285
"De 70 a 74 anos";944;978;1922
"De 75 a 79 anos";619;731;1350
"De 80 anos ou mais";767;914;1681
"Total";30557;31181;61738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

