 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230870 Morada Nova
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2196;2131;4327
"De 5 a 9 anos";2487;2386;4873
"De 10 a 14 anos";3099;2984;6083
"De 15 a 19 anos";3159;2910;6069
"De 20 a 24 anos";2853;2721;5574
"De 25 a 29 anos";2599;2559;5158
"De 30 a 34 anos";2249;2276;4525
"De 35 a 39 anos";2175;2215;4390
"De 40 a 44 anos";2079;2092;4171
"De 45 a 49 anos";1956;1971;3927
"De 50 a 54 anos";1465;1620;3085
"De 55 a 59 anos";1272;1389;2661
"De 60 a 64 anos";1180;1212;2392
"De 65 a 69 anos";913;988;1901
"De 70 a 74 anos";698;805;1503
"De 75 a 79 anos";510;510;1020
"De 80 anos ou mais";764;740;1504
"Total";31654;31509;63163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

