 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330360 Paracambi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1249;1181;2430
"De 5 a 9 anos";1944;1667;3611
"De 10 a 14 anos";2002;1834;3836
"De 15 a 19 anos";1963;1912;3875
"De 20 a 24 anos";1981;1947;3928
"De 25 a 29 anos";1909;1927;3836
"De 30 a 34 anos";1829;1856;3685
"De 35 a 39 anos";1854;1928;3782
"De 40 a 44 anos";1826;1932;3758
"De 45 a 49 anos";1563;1597;3160
"De 50 a 54 anos";1297;1280;2577
"De 55 a 59 anos";1038;1055;2093
"De 60 a 64 anos";788;789;1577
"De 65 a 69 anos";645;651;1296
"De 70 a 74 anos";438;485;923
"De 75 a 79 anos";275;355;630
"De 80 anos ou mais";212;339;551
"Total";22813;22735;45548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

