 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330360 Paracambi
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1253;1150;2403
"De 5 a 9 anos";1568;1406;2974
"De 10 a 14 anos";2079;1816;3895
"De 15 a 19 anos";2256;1992;4248
"De 20 a 24 anos";1956;1937;3893
"De 25 a 29 anos";1956;2017;3973
"De 30 a 34 anos";1894;1887;3781
"De 35 a 39 anos";1906;1992;3898
"De 40 a 44 anos";1943;2012;3955
"De 45 a 49 anos";1779;1869;3648
"De 50 a 54 anos";1502;1447;2949
"De 55 a 59 anos";1130;1122;2252
"De 60 a 64 anos";886;912;1798
"De 65 a 69 anos";694;677;1371
"De 70 a 74 anos";508;531;1039
"De 75 a 79 anos";312;366;678
"De 80 anos ou mais";288;376;664
"Total";23910;23509;47419
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

