 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330360 Paracambi
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1251;1160;2411
"De 5 a 9 anos";1403;1260;2663
"De 10 a 14 anos";1885;1620;3505
"De 15 a 19 anos";2277;1956;4233
"De 20 a 24 anos";2136;1992;4128
"De 25 a 29 anos";2011;2048;4059
"De 30 a 34 anos";1998;2022;4020
"De 35 a 39 anos";1964;2000;3964
"De 40 a 44 anos";1985;2028;4013
"De 45 a 49 anos";1912;1963;3875
"De 50 a 54 anos";1667;1646;3313
"De 55 a 59 anos";1311;1253;2564
"De 60 a 64 anos";999;991;1990
"De 65 a 69 anos";773;741;1514
"De 70 a 74 anos";571;553;1124
"De 75 a 79 anos";370;393;763
"De 80 anos ou mais";354;426;780
"Total";24867;24052;48919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

