 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353360 Nuporanga
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;222;461
"De 5 a 9 anos";248;230;478
"De 10 a 14 anos";270;261;531
"De 15 a 19 anos";283;270;553
"De 20 a 24 anos";327;312;639
"De 25 a 29 anos";309;272;581
"De 30 a 34 anos";271;262;533
"De 35 a 39 anos";247;244;491
"De 40 a 44 anos";240;270;510
"De 45 a 49 anos";245;242;487
"De 50 a 54 anos";232;229;461
"De 55 a 59 anos";183;189;372
"De 60 a 64 anos";144;148;292
"De 65 a 69 anos";105;96;201
"De 70 a 74 anos";69;91;160
"De 75 a 79 anos";57;85;142
"De 80 anos ou mais";50;96;146
"Total";3519;3519;7038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

