 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353360 Nuporanga
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;224;463
"De 5 a 9 anos";245;228;473
"De 10 a 14 anos";264;253;517
"De 15 a 19 anos";278;267;545
"De 20 a 24 anos";319;303;622
"De 25 a 29 anos";322;287;609
"De 30 a 34 anos";278;262;540
"De 35 a 39 anos";249;249;498
"De 40 a 44 anos";239;261;500
"De 45 a 49 anos";245;251;496
"De 50 a 54 anos";237;231;468
"De 55 a 59 anos";193;197;390
"De 60 a 64 anos";147;153;300
"De 65 a 69 anos";108;106;214
"De 70 a 74 anos";72;88;160
"De 75 a 79 anos";55;84;139
"De 80 anos ou mais";53;102;155
"Total";3543;3546;7089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

