 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353360 Nuporanga
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;225;467
"De 5 a 9 anos";254;235;489
"De 10 a 14 anos";278;269;547
"De 15 a 19 anos";295;279;574
"De 20 a 24 anos";332;310;642
"De 25 a 29 anos";290;258;548
"De 30 a 34 anos";260;259;519
"De 35 a 39 anos";246;245;491
"De 40 a 44 anos";243;270;513
"De 45 a 49 anos";247;234;481
"De 50 a 54 anos";216;220;436
"De 55 a 59 anos";168;173;341
"De 60 a 64 anos";134;133;267
"De 65 a 69 anos";98;92;190
"De 70 a 74 anos";68;94;162
"De 75 a 79 anos";58;82;140
"De 80 anos ou mais";45;82;127
"Total";3474;3460;6934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

