 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";382;350;732
"De 5 a 9 anos";483;500;983
"De 10 a 14 anos";560;527;1087
"De 15 a 19 anos";496;494;990
"De 20 a 24 anos";438;379;817
"De 25 a 29 anos";411;395;806
"De 30 a 34 anos";385;364;749
"De 35 a 39 anos";365;373;738
"De 40 a 44 anos";388;358;746
"De 45 a 49 anos";370;332;702
"De 50 a 54 anos";331;329;660
"De 55 a 59 anos";315;290;605
"De 60 a 64 anos";245;225;470
"De 65 a 69 anos";164;169;333
"De 70 a 74 anos";136;107;243
"De 75 a 79 anos";76;81;157
"De 80 anos ou mais";76;100;176
"Total";5621;5373;10994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

