 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";359;332;691
"De 5 a 9 anos";415;412;827
"De 10 a 14 anos";504;500;1004
"De 15 a 19 anos";483;475;958
"De 20 a 24 anos";410;376;786
"De 25 a 29 anos";387;364;751
"De 30 a 34 anos";386;372;758
"De 35 a 39 anos";363;364;727
"De 40 a 44 anos";371;360;731
"De 45 a 49 anos";378;342;720
"De 50 a 54 anos";348;333;681
"De 55 a 59 anos";320;307;627
"De 60 a 64 anos";274;247;521
"De 65 a 69 anos";191;188;379
"De 70 a 74 anos";144;125;269
"De 75 a 79 anos";91;82;173
"De 80 anos ou mais";86;114;200
"Total";5510;5293;10803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

