 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;350;717
"De 5 a 9 anos";345;312;657
"De 10 a 14 anos";400;410;810
"De 15 a 19 anos";456;425;881
"De 20 a 24 anos";411;431;842
"De 25 a 29 anos";375;325;700
"De 30 a 34 anos";374;377;751
"De 35 a 39 anos";381;351;732
"De 40 a 44 anos";349;370;719
"De 45 a 49 anos";384;357;741
"De 50 a 54 anos";364;321;685
"De 55 a 59 anos";306;314;620
"De 60 a 64 anos";301;267;568
"De 65 a 69 anos";233;205;438
"De 70 a 74 anos";144;153;297
"De 75 a 79 anos";118;87;205
"De 80 anos ou mais";97;121;218
"Total";5405;5176;10581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

